17, 0, 18
18, 0, 18
19, 0, 18
20, 0, 18
21, 0, 18
22, 0, 18
23, 0, 18
24, 0, 18
25, 0, 18
26, 0, 18
27, 0, 18
28, 0, 18
29, 0, 18
30, 0, 18
31, 0, 18
32, 0, 18
33, 0, 18
34, 0, 18
35, 0, 18
36, 0, 18
37, 0, 18
38, 0, 18
13, 0, 19
14, 0, 19
15, 0, 19
16, 0, 19
17, 0, 19
18, 0, 19
19, 0, 19
20, 0, 19
21, 0, 19
22, 0, 19
23, 0, 19
24, 0, 19
25, 0, 19
26, 0, 19
27, 0, 19
28, 0, 19
29, 0, 19
30, 0, 19
31, 0, 19
32, 0, 19
33, 0, 19
34, 0, 19
35, 0, 19
36, 0, 19
37, 0, 19
38, 0, 19
13, 0, 20
14, 0, 20
15, 0, 20
16, 0, 20
17, 0, 20
18, 0, 20
19, 0, 20
20, 0, 20
21, 0, 20
22, 0, 20
23, 0, 20
24, 0, 20
25, 0, 20
26, 0, 20
27, 0, 20
28, 0, 20
29, 0, 20
30, 0, 20
31, 0, 20
32, 0, 20
33, 0, 20
34, 0, 20
35, 0, 20
36, 0, 20
37, 0, 20
38, 0, 20
14, 0, 21
15, 0, 21
16, 0, 21
17, 0, 21
18, 0, 21
19, 0, 21
20, 0, 21
21, 0, 21
22, 0, 21
23, 0, 21
24, 0, 21
25, 0, 21
26, 0, 21
27, 0, 21
28, 0, 21
29, 0, 21
30, 0, 21
31, 0, 21
32, 0, 21
33, 0, 21
34, 0, 21
35, 0, 21
36, 0, 21
37, 0, 21
38, 0, 21
14, 0, 22
15, 0, 22
16, 0, 22
17, 0, 22
18, 0, 22
19, 0, 22
20, 0, 22
21, 0, 22
22, 0, 22
23, 0, 22
24, 0, 22
25, 0, 22
26, 0, 22
27, 0, 22
28, 0, 22
29, 0, 22
30, 0, 22
31, 0, 22
32, 0, 22
33, 0, 22
34, 0, 22
35, 0, 22
36, 0, 22
37, 0, 22
15, 0, 23
16, 0, 23
17, 0, 23
18, 0, 23
19, 0, 23
20, 0, 23
21, 0, 23
22, 0, 23
23, 0, 23
24, 0, 23
25, 0, 23
26, 0, 23
27, 0, 23
28, 0, 23
29, 0, 23
30, 0, 23
31, 0, 23
32, 0, 23
33, 0, 23
34, 0, 23
35, 0, 23
36, 0, 23
37, 0, 23
15, 0, 24
16, 0, 24
17, 0, 24
18, 0, 24
19, 0, 24
20, 0, 24
21, 0, 24
22, 0, 24
23, 0, 24
24, 0, 24
25, 0, 24
26, 0, 24
27, 0, 24
28, 0, 24
29, 0, 24
30, 0, 24
31, 0, 24
32, 0, 24
33, 0, 24
34, 0, 24
35, 0, 24
36, 0, 24
16, 0, 25
17, 0, 25
18, 0, 25
19, 0, 25
20, 0, 25
21, 0, 25
22, 0, 25
23, 0, 25
24, 0, 25
25, 0, 25
26, 0, 25
27, 0, 25
28, 0, 25
29, 0, 25
30, 0, 25
31, 0, 25
32, 0, 25
33, 0, 25
34, 0, 25
35, 0, 25
17, 0, 26
18, 0, 26
19, 0, 26
20, 0, 26
21, 0, 26
22, 0, 26
23, 0, 26
24, 0, 26
25, 0, 26
26, 0, 26
27, 0, 26
28, 0, 26
29, 0, 26
30, 0, 26
31, 0, 26
32, 0, 26
33, 0, 26
34, 0, 26
35, 0, 26
18, 0, 27
19, 0, 27
20, 0, 27
21, 0, 27
22, 0, 27
23, 0, 27
24, 0, 27
25, 0, 27
26, 0, 27
27, 0, 27
28, 0, 27
29, 0, 27
30, 0, 27
31, 0, 27
32, 0, 27
33, 0, 27
34, 0, 27
19, 0, 28
20, 0, 28
21, 0, 28
22, 0, 28
23, 0, 28
24, 0, 28
25, 0, 28
26, 0, 28
27, 0, 28
28, 0, 28
29, 0, 28
30, 0, 28
31, 0, 28
32, 0, 28
21, 0, 29
22, 0, 29
23, 0, 29
24, 0, 29
25, 0, 29
26, 0, 29
27, 0, 29
28, 0, 29
29, 0, 29
30, 0, 29
21, 1, 4
22, 1, 4
23, 1, 4
24, 1, 4
25, 1, 4
26, 1, 4
27, 1, 4
28, 1, 4
29, 1, 4
30, 1, 4
19, 1, 5
20, 1, 5
31, 1, 5
32, 1, 5
17, 1, 6
18, 1, 6
33, 1, 6
34, 1, 6
16, 1, 7
17, 1, 7
34, 1, 7
35, 1, 7
15, 1, 8
16, 1, 8
36, 1, 8
15, 1, 9
36, 1, 9
37, 1, 9
14, 1, 10
37, 1, 10
14, 1, 11
38, 1, 11
13, 1, 12
38, 1, 12
13, 1, 13
38, 1, 13
13, 1, 14
39, 1, 14
12, 1, 15
39, 1, 15
12, 1, 16
39, 1, 16
12, 1, 17
39, 1, 17
12, 1, 18
39, 1, 18
12, 1, 19
39, 1, 19
13, 1, 20
39, 1, 20
13, 1, 21
38, 1, 21
13, 1, 22
38, 1, 22
14, 1, 23
38, 1, 23
14, 1, 24
37, 1, 24
15, 1, 25
36, 1, 25
37, 1, 25
15, 1, 26
16, 1, 26
36, 1, 26
16, 1, 27
17, 1, 27
35, 1, 27
18, 1, 28
33, 1, 28
34, 1, 28
19, 1, 29
20, 1, 29
31, 1, 29
32, 1, 29
21, 1, 30
22, 1, 30
23, 1, 30
24, 1, 30
25, 1, 30
26, 1, 30
27, 1, 30
28, 1, 30
29, 1, 30
30, 1, 30
21, 2, 3
22, 2, 3
23, 2, 3
24, 2, 3
25, 2, 3
26, 2, 3
27, 2, 3
28, 2, 3
29, 2, 3
30, 2, 3
18, 2, 4
19, 2, 4
20, 2, 4
31, 2, 4
32, 2, 4
33, 2, 4
17, 2, 5
18, 2, 5
33, 2, 5
34, 2, 5
16, 2, 6
35, 2, 6
36, 2, 6
15, 2, 7
36, 2, 7
14, 2, 8
37, 2, 8
13, 2, 9
14, 2, 9
38, 2, 9
13, 2, 10
38, 2, 10
39, 2, 10
12, 2, 11
13, 2, 11
39, 2, 11
12, 2, 12
39, 2, 12
12, 2, 13
39, 2, 13
40, 2, 13
11, 2, 14
12, 2, 14
40, 2, 14
11, 2, 15
40, 2, 15
11, 2, 16
40, 2, 16
11, 2, 17
40, 2, 17
11, 2, 18
40, 2, 18
11, 2, 19
40, 2, 19
11, 2, 20
12, 2, 20
40, 2, 20
12, 2, 21
39, 2, 21
40, 2, 21
12, 2, 22
39, 2, 22
12, 2, 23
13, 2, 23
39, 2, 23
13, 2, 24
38, 2, 24
39, 2, 24
13, 2, 25
14, 2, 25
38, 2, 25
14, 2, 26
37, 2, 26
15, 2, 27
36, 2, 27
16, 2, 28
17, 2, 28
35, 2, 28
36, 2, 28
17, 2, 29
18, 2, 29
33, 2, 29
34, 2, 29
18, 2, 30
19, 2, 30
20, 2, 30
31, 2, 30
32, 2, 30
33, 2, 30
20, 2, 31
21, 2, 31
22, 2, 31
23, 2, 31
24, 2, 31
25, 2, 31
26, 2, 31
27, 2, 31
28, 2, 31
29, 2, 31
30, 2, 31
31, 2, 31
26, 2, 32
25, 3, 1
26, 3, 1
20, 3, 2
21, 3, 2
22, 3, 2
23, 3, 2
24, 3, 2
25, 3, 2
26, 3, 2
27, 3, 2
28, 3, 2
29, 3, 2
30, 3, 2
31, 3, 2
18, 3, 3
19, 3, 3
20, 3, 3
31, 3, 3
32, 3, 3
33, 3, 3
16, 3, 4
17, 3, 4
34, 3, 4
35, 3, 4
15, 3, 5
16, 3, 5
35, 3, 5
36, 3, 5
14, 3, 6
15, 3, 6
37, 3, 6
13, 3, 7
14, 3, 7
37, 3, 7
38, 3, 7
13, 3, 8
38, 3, 8
39, 3, 8
12, 3, 9
39, 3, 9
12, 3, 10
40, 3, 10
11, 3, 11
40, 3, 11
11, 3, 12
40, 3, 12
11, 3, 13
41, 3, 13
10, 3, 14
41, 3, 14
10, 3, 15
41, 3, 15
10, 3, 16
41, 3, 16
10, 3, 17
41, 3, 17
10, 3, 18
41, 3, 18
10, 3, 19
41, 3, 19
10, 3, 20
41, 3, 20
10, 3, 21
11, 3, 21
41, 3, 21
11, 3, 22
40, 3, 22
11, 3, 23
40, 3, 23
11, 3, 24
12, 3, 24
40, 3, 24
12, 3, 25
39, 3, 25
13, 3, 26
38, 3, 26
39, 3, 26
13, 3, 27
14, 3, 27
37, 3, 27
38, 3, 27
14, 3, 28
15, 3, 28
37, 3, 28
15, 3, 29
16, 3, 29
35, 3, 29
36, 3, 29
16, 3, 30
17, 3, 30
34, 3, 30
35, 3, 30
18, 3, 31
19, 3, 31
32, 3, 31
33, 3, 31
20, 3, 32
21, 3, 32
22, 3, 32
23, 3, 32
24, 3, 32
25, 3, 32
27, 3, 32
28, 3, 32
29, 3, 32
30, 3, 32
31, 3, 32
25, 3, 33
26, 3, 33
20, 4, 1
21, 4, 1
22, 4, 1
23, 4, 1
24, 4, 1
25, 4, 1
26, 4, 1
27, 4, 1
28, 4, 1
29, 4, 1
30, 4, 1
31, 4, 1
18, 4, 2
19, 4, 2
32, 4, 2
33, 4, 2
16, 4, 3
17, 4, 3
34, 4, 3
35, 4, 3
15, 4, 4
36, 4, 4
14, 4, 5
37, 4, 5
13, 4, 6
38, 4, 6
12, 4, 7
39, 4, 7
12, 4, 8
40, 4, 8
11, 4, 9
40, 4, 9
11, 4, 10
41, 4, 10
10, 4, 11
41, 4, 11
10, 4, 12
41, 4, 12
10, 4, 13
41, 4, 13
9, 4, 14
42, 4, 14
9, 4, 15
42, 4, 15
9, 4, 16
42, 4, 16
9, 4, 17
42, 4, 17
9, 4, 18
42, 4, 18
9, 4, 19
42, 4, 19
9, 4, 20
42, 4, 20
10, 4, 21
42, 4, 21
10, 4, 22
41, 4, 22
10, 4, 23
41, 4, 23
11, 4, 24
41, 4, 24
11, 4, 25
40, 4, 25
12, 4, 26
40, 4, 26
12, 4, 27
39, 4, 27
13, 4, 28
38, 4, 28
14, 4, 29
37, 4, 29
15, 4, 30
36, 4, 30
16, 4, 31
17, 4, 31
34, 4, 31
35, 4, 31
18, 4, 32
19, 4, 32
32, 4, 32
33, 4, 32
20, 4, 33
21, 4, 33
22, 4, 33
23, 4, 33
24, 4, 33
25, 4, 33
26, 4, 33
27, 4, 33
28, 4, 33
29, 4, 33
30, 4, 33
31, 4, 33
22, 5, 0
23, 5, 0
24, 5, 0
25, 5, 0
26, 5, 0
27, 5, 0
28, 5, 0
29, 5, 0
19, 5, 1
20, 5, 1
21, 5, 1
30, 5, 1
31, 5, 1
32, 5, 1
17, 5, 2
18, 5, 2
33, 5, 2
34, 5, 2
15, 5, 3
16, 5, 3
35, 5, 3
36, 5, 3
14, 5, 4
37, 5, 4
13, 5, 5
38, 5, 5
12, 5, 6
39, 5, 6
12, 5, 7
39, 5, 7
11, 5, 8
40, 5, 8
10, 5, 9
41, 5, 9
10, 5, 10
41, 5, 10
10, 5, 11
42, 5, 11
9, 5, 12
42, 5, 12
9, 5, 13
42, 5, 13
9, 5, 14
42, 5, 14
9, 5, 15
42, 5, 15
8, 5, 16
42, 5, 16
8, 5, 17
43, 5, 17
8, 5, 18
42, 5, 18
9, 5, 19
42, 5, 19
9, 5, 20
42, 5, 20
9, 5, 21
42, 5, 21
9, 5, 22
42, 5, 22
10, 5, 23
42, 5, 23
10, 5, 24
41, 5, 24
11, 5, 25
41, 5, 25
11, 5, 26
40, 5, 26
12, 5, 27
40, 5, 27
12, 5, 28
39, 5, 28
13, 5, 29
38, 5, 29
14, 5, 30
15, 5, 30
37, 5, 30
16, 5, 31
35, 5, 31
36, 5, 31
17, 5, 32
18, 5, 32
33, 5, 32
34, 5, 32
19, 5, 33
20, 5, 33
21, 5, 33
22, 5, 33
30, 5, 33
31, 5, 33
32, 5, 33
23, 5, 34
24, 5, 34
25, 5, 34
26, 5, 34
27, 5, 34
28, 5, 34
29, 5, 34
21, 6, 0
22, 6, 0
23, 6, 0
24, 6, 0
25, 6, 0
26, 6, 0
27, 6, 0
28, 6, 0
29, 6, 0
30, 6, 0
18, 6, 1
19, 6, 1
20, 6, 1
31, 6, 1
32, 6, 1
33, 6, 1
16, 6, 2
17, 6, 2
34, 6, 2
35, 6, 2
15, 6, 3
36, 6, 3
14, 6, 4
37, 6, 4
13, 6, 5
38, 6, 5
12, 6, 6
39, 6, 6
11, 6, 7
40, 6, 7
11, 6, 8
41, 6, 8
10, 6, 9
41, 6, 9
10, 6, 10
42, 6, 10
9, 6, 11
42, 6, 11
9, 6, 12
42, 6, 12
9, 6, 13
42, 6, 13
9, 6, 14
43, 6, 14
7, 6, 15
8, 6, 15
43, 6, 15
44, 6, 15
6, 6, 16
7, 6, 16
43, 6, 16
44, 6, 16
45, 6, 16
6, 6, 17
7, 6, 17
44, 6, 17
45, 6, 17
6, 6, 18
7, 6, 18
43, 6, 18
44, 6, 18
45, 6, 18
7, 6, 19
8, 6, 19
43, 6, 19
44, 6, 19
9, 6, 20
43, 6, 20
9, 6, 21
42, 6, 21
9, 6, 22
42, 6, 22
9, 6, 23
42, 6, 23
10, 6, 24
42, 6, 24
10, 6, 25
41, 6, 25
11, 6, 26
41, 6, 26
11, 6, 27
40, 6, 27
12, 6, 28
39, 6, 28
13, 6, 29
38, 6, 29
14, 6, 30
37, 6, 30
15, 6, 31
36, 6, 31
16, 6, 32
17, 6, 32
34, 6, 32
35, 6, 32
18, 6, 33
19, 6, 33
20, 6, 33
31, 6, 33
32, 6, 33
33, 6, 33
21, 6, 34
22, 6, 34
23, 6, 34
24, 6, 34
25, 6, 34
26, 6, 34
27, 6, 34
28, 6, 34
29, 6, 34
30, 6, 34
20, 7, 0
21, 7, 0
22, 7, 0
23, 7, 0
24, 7, 0
25, 7, 0
26, 7, 0
27, 7, 0
28, 7, 0
29, 7, 0
30, 7, 0
31, 7, 0
18, 7, 1
19, 7, 1
32, 7, 1
33, 7, 1
16, 7, 2
17, 7, 2
34, 7, 2
35, 7, 2
15, 7, 3
36, 7, 3
37, 7, 3
14, 7, 4
38, 7, 4
13, 7, 5
39, 7, 5
12, 7, 6
39, 7, 6
11, 7, 7
40, 7, 7
10, 7, 8
41, 7, 8
10, 7, 9
41, 7, 9
10, 7, 10
42, 7, 10
9, 7, 11
42, 7, 11
9, 7, 12
42, 7, 12
9, 7, 13
43, 7, 13
44, 7, 13
8, 7, 14
44, 7, 14
45, 7, 14
5, 7, 15
6, 7, 15
7, 7, 15
45, 7, 15
46, 7, 15
5, 7, 16
46, 7, 16
5, 7, 17
46, 7, 17
5, 7, 18
46, 7, 18
5, 7, 19
6, 7, 19
7, 7, 19
45, 7, 19
46, 7, 19
8, 7, 20
44, 7, 20
45, 7, 20
9, 7, 21
43, 7, 21
44, 7, 21
9, 7, 22
42, 7, 22
9, 7, 23
42, 7, 23
10, 7, 24
42, 7, 24
10, 7, 25
41, 7, 25
10, 7, 26
41, 7, 26
11, 7, 27
40, 7, 27
12, 7, 28
39, 7, 28
13, 7, 29
39, 7, 29
14, 7, 30
38, 7, 30
15, 7, 31
36, 7, 31
37, 7, 31
16, 7, 32
17, 7, 32
35, 7, 32
18, 7, 33
19, 7, 33
32, 7, 33
33, 7, 33
34, 7, 33
20, 7, 34
21, 7, 34
22, 7, 34
23, 7, 34
24, 7, 34
25, 7, 34
26, 7, 34
27, 7, 34
28, 7, 34
29, 7, 34
30, 7, 34
31, 7, 34
20, 8, 0
21, 8, 0
22, 8, 0
23, 8, 0
24, 8, 0
25, 8, 0
26, 8, 0
27, 8, 0
28, 8, 0
29, 8, 0
30, 8, 0
31, 8, 0
18, 8, 1
19, 8, 1
32, 8, 1
33, 8, 1
34, 8, 1
16, 8, 2
17, 8, 2
35, 8, 2
15, 8, 3
36, 8, 3
37, 8, 3
13, 8, 4
14, 8, 4
38, 8, 4
13, 8, 5
39, 8, 5
12, 8, 6
40, 8, 6
11, 8, 7
40, 8, 7
10, 8, 8
41, 8, 8
10, 8, 9
41, 8, 9
9, 8, 10
42, 8, 10
9, 8, 11
42, 8, 11
9, 8, 12
42, 8, 12
9, 8, 13
43, 8, 13
44, 8, 13
45, 8, 13
8, 8, 14
46, 8, 14
4, 8, 15
5, 8, 15
6, 8, 15
7, 8, 15
47, 8, 15
3, 8, 16
4, 8, 16
47, 8, 16
3, 8, 17
4, 8, 17
47, 8, 17
3, 8, 18
4, 8, 18
47, 8, 18
4, 8, 19
5, 8, 19
6, 8, 19
7, 8, 19
47, 8, 19
8, 8, 20
46, 8, 20
9, 8, 21
43, 8, 21
44, 8, 21
45, 8, 21
9, 8, 22
42, 8, 22
9, 8, 23
42, 8, 23
9, 8, 24
42, 8, 24
10, 8, 25
41, 8, 25
10, 8, 26
41, 8, 26
11, 8, 27
40, 8, 27
12, 8, 28
40, 8, 28
13, 8, 29
39, 8, 29
13, 8, 30
14, 8, 30
38, 8, 30
15, 8, 31
36, 8, 31
37, 8, 31
16, 8, 32
17, 8, 32
35, 8, 32
18, 8, 33
19, 8, 33
32, 8, 33
33, 8, 33
34, 8, 33
20, 8, 34
21, 8, 34
22, 8, 34
23, 8, 34
24, 8, 34
25, 8, 34
26, 8, 34
27, 8, 34
28, 8, 34
29, 8, 34
30, 8, 34
31, 8, 34
20, 9, 0
21, 9, 0
22, 9, 0
23, 9, 0
24, 9, 0
25, 9, 0
26, 9, 0
27, 9, 0
28, 9, 0
29, 9, 0
30, 9, 0
31, 9, 0
18, 9, 1
19, 9, 1
32, 9, 1
33, 9, 1
16, 9, 2
17, 9, 2
34, 9, 2
35, 9, 2
15, 9, 3
36, 9, 3
37, 9, 3
14, 9, 4
38, 9, 4
13, 9, 5
39, 9, 5
12, 9, 6
39, 9, 6
11, 9, 7
40, 9, 7
10, 9, 8
41, 9, 8
10, 9, 9
41, 9, 9
10, 9, 10
42, 9, 10
9, 9, 11
42, 9, 11
9, 9, 12
42, 9, 12
9, 9, 13
43, 9, 13
44, 9, 13
45, 9, 13
46, 9, 13
8, 9, 14
47, 9, 14
3, 9, 15
4, 9, 15
5, 9, 15
6, 9, 15
8, 9, 15
47, 9, 15
2, 9, 16
6, 9, 16
7, 9, 16
48, 9, 16
2, 9, 17
6, 9, 17
7, 9, 17
48, 9, 17
2, 9, 18
6, 9, 18
7, 9, 18
48, 9, 18
3, 9, 19
4, 9, 19
5, 9, 19
6, 9, 19
8, 9, 19
48, 9, 19
8, 9, 20
47, 9, 20
9, 9, 21
43, 9, 21
44, 9, 21
45, 9, 21
46, 9, 21
9, 9, 22
42, 9, 22
9, 9, 23
42, 9, 23
10, 9, 24
42, 9, 24
10, 9, 25
41, 9, 25
10, 9, 26
41, 9, 26
11, 9, 27
40, 9, 27
12, 9, 28
39, 9, 28
13, 9, 29
39, 9, 29
14, 9, 30
38, 9, 30
15, 9, 31
36, 9, 31
37, 9, 31
16, 9, 32
17, 9, 32
35, 9, 32
18, 9, 33
19, 9, 33
32, 9, 33
33, 9, 33
34, 9, 33
20, 9, 34
21, 9, 34
22, 9, 34
23, 9, 34
24, 9, 34
25, 9, 34
26, 9, 34
27, 9, 34
28, 9, 34
29, 9, 34
30, 9, 34
31, 9, 34
21, 10, 0
22, 10, 0
23, 10, 0
24, 10, 0
25, 10, 0
26, 10, 0
27, 10, 0
28, 10, 0
29, 10, 0
30, 10, 0
18, 10, 1
19, 10, 1
20, 10, 1
31, 10, 1
32, 10, 1
33, 10, 1
16, 10, 2
17, 10, 2
34, 10, 2
35, 10, 2
15, 10, 3
36, 10, 3
14, 10, 4
37, 10, 4
13, 10, 5
38, 10, 5
12, 10, 6
39, 10, 6
11, 10, 7
40, 10, 7
11, 10, 8
41, 10, 8
10, 10, 9
41, 10, 9
10, 10, 10
42, 10, 10
9, 10, 11
42, 10, 11
9, 10, 12
42, 10, 12
9, 10, 13
43, 10, 13
44, 10, 13
45, 10, 13
46, 10, 13
47, 10, 13
9, 10, 14
48, 10, 14
2, 10, 15
3, 10, 15
4, 10, 15
5, 10, 15
9, 10, 15
48, 10, 15
1, 10, 16
5, 10, 16
8, 10, 16
48, 10, 16
1, 10, 17
5, 10, 17
8, 10, 17
48, 10, 17
1, 10, 18
5, 10, 18
8, 10, 18
48, 10, 18
2, 10, 19
3, 10, 19
4, 10, 19
5, 10, 19
9, 10, 19
48, 10, 19
9, 10, 20
48, 10, 20
9, 10, 21
43, 10, 21
44, 10, 21
45, 10, 21
46, 10, 21
47, 10, 21
9, 10, 22
42, 10, 22
9, 10, 23
42, 10, 23
10, 10, 24
41, 10, 24
10, 10, 25
41, 10, 25
11, 10, 26
41, 10, 26
11, 10, 27
40, 10, 27
12, 10, 28
39, 10, 28
13, 10, 29
38, 10, 29
14, 10, 30
37, 10, 30
38, 10, 30
15, 10, 31
36, 10, 31
16, 10, 32
17, 10, 32
34, 10, 32
35, 10, 32
18, 10, 33
19, 10, 33
20, 10, 33
31, 10, 33
32, 10, 33
33, 10, 33
21, 10, 34
22, 10, 34
23, 10, 34
24, 10, 34
25, 10, 34
26, 10, 34
27, 10, 34
28, 10, 34
29, 10, 34
30, 10, 34
22, 11, 0
23, 11, 0
24, 11, 0
25, 11, 0
26, 11, 0
27, 11, 0
28, 11, 0
29, 11, 0
30, 11, 0
19, 11, 1
20, 11, 1
21, 11, 1
31, 11, 1
32, 11, 1
33, 11, 1
17, 11, 2
18, 11, 2
34, 11, 2
35, 11, 2
15, 11, 3
16, 11, 3
36, 11, 3
14, 11, 4
37, 11, 4
13, 11, 5
38, 11, 5
12, 11, 6
39, 11, 6
11, 11, 7
40, 11, 7
11, 11, 8
40, 11, 8
10, 11, 9
41, 11, 9
10, 11, 10
41, 11, 10
9, 11, 11
42, 11, 11
9, 11, 12
42, 11, 12
9, 11, 13
43, 11, 13
44, 11, 13
45, 11, 13
46, 11, 13
47, 11, 13
9, 11, 14
48, 11, 14
1, 11, 15
2, 11, 15
3, 11, 15
4, 11, 15
9, 11, 15
48, 11, 15
1, 11, 16
4, 11, 16
9, 11, 16
49, 11, 16
1, 11, 17
4, 11, 17
9, 11, 17
49, 11, 17
1, 11, 18
4, 11, 18
9, 11, 18
49, 11, 18
1, 11, 19
2, 11, 19
3, 11, 19
4, 11, 19
9, 11, 19
48, 11, 19
9, 11, 20
48, 11, 20
9, 11, 21
43, 11, 21
44, 11, 21
45, 11, 21
46, 11, 21
47, 11, 21
9, 11, 22
42, 11, 22
9, 11, 23
42, 11, 23
10, 11, 24
41, 11, 24
10, 11, 25
41, 11, 25
11, 11, 26
40, 11, 26
11, 11, 27
40, 11, 27
12, 11, 28
39, 11, 28
13, 11, 29
38, 11, 29
14, 11, 30
37, 11, 30
15, 11, 31
16, 11, 31
36, 11, 31
17, 11, 32
18, 11, 32
34, 11, 32
35, 11, 32
19, 11, 33
20, 11, 33
21, 11, 33
31, 11, 33
32, 11, 33
33, 11, 33
22, 11, 34
23, 11, 34
24, 11, 34
25, 11, 34
26, 11, 34
27, 11, 34
28, 11, 34
29, 11, 34
30, 11, 34
23, 12, 0
24, 12, 0
25, 12, 0
26, 12, 0
27, 12, 0
28, 12, 0
29, 12, 0
19, 12, 1
20, 12, 1
21, 12, 1
22, 12, 1
30, 12, 1
31, 12, 1
32, 12, 1
17, 12, 2
18, 12, 2
33, 12, 2
34, 12, 2
16, 12, 3
35, 12, 3
36, 12, 3
15, 12, 4
37, 12, 4
13, 12, 5
14, 12, 5
38, 12, 5
13, 12, 6
39, 12, 6
12, 12, 7
39, 12, 7
11, 12, 8
40, 12, 8
11, 12, 9
41, 12, 9
10, 12, 10
41, 12, 10
10, 12, 11
41, 12, 11
